Fp1,C3,time_board
-1133.2557956285234,-1151.204246426135,1730245019.155821
-1163.6094645988303,-1190.9232963232157,1730245019.159937
-1185.2906567204782,-1252.1670761307569,1730245019.1630695
-1143.5375980779647,-1212.1798053002126,1730245019.1654878
-1122.0799234008698,-1155.3169674059116,1730245019.1706398
-1158.84854302985,-1189.0010463000592,1730245019.1746347
-1164.9282175216936,-1234.330384055422,1730245019.18004
-1109.3394290613448,-1223.9591746281594,1730245019.1825285
-1116.8943186872386,-1178.115746750325,1730245019.1865723
-1174.3383019373778,-1188.397549199766,1730245019.1906545
-1173.9583222816375,-1239.0913056244024,1730245019.1937923
-1167.5657233674197,-1240.9017969252825,1730245019.1978977
-1118.07896114337,-1145.236330656568,1730245019.2040105
-1130.2606618715122,-1156.300444161945,1730245019.2065763
-1198.299371993467,-1238.554863757475,1730245019.20988
-1185.1118427648355,-1235.5150265115533,1730245019.2147653
-1140.3412986208557,-1191.683255634696,1730245019.21928
-1146.7786010239845,-1152.0536127154369,1730245019.2219286
-1183.2119444861346,-1227.7589711855617,1730245019.2259097
-1161.8213250424058,-1237.906663168271,1730245019.2299876
-1141.1012579323362,-1168.3033309344448,1730245019.2337165
-1153.8864557607717,-1144.65518530073,1730245019.2382822
-1187.592886399375,-1195.550107425464,1730245019.243353
-1158.5803220963862,-1224.6297269618187,1730245019.246662
-1138.0167171975038,-1183.23429623059,1730245019.2496958
-1132.071153172392,-1149.7066795476294,1730245019.2540505
-1164.458830888132,-1181.781432840995,1730245019.2576554
-1146.9350632351714,-1226.686087451707,1730245019.2622297
-1147.0244702129926,-1218.7288664256175,1730245019.268836
-1158.5803220963862,-1173.2430664590677,1730245019.2728465
-1182.8543165748497,-1180.8873630627827,1730245019.2758706
-1191.5938486568748,-1215.3090495239555,1730245019.2788002
-1155.8310575283836,-1205.9213168527267,1730245019.2818098
-1141.4141823547104,-1145.8621795013166,1730245019.28581
-1165.1517349662463,-1165.7328803220846,1730245019.289765
-1179.6356653732855,-1234.4421427776986,1730245019.2939546
-1166.269322189012,-1233.682183466218,1730245019.2987444
-1142.84469399985,-1161.106069219836,1730245019.3020008
-1153.2159034271126,-1151.0924877038583,1730245019.3049989
-1173.555990881442,-1216.0913605798914,1730245019.3101957
-1144.8339992563724,-1211.2186802886345,1730245019.3143291
-1134.84276948485,-1121.0964466448363,1730245019.3182702
-1172.1925344696683,-1126.1255891472804,1730245019.3218358
-1183.9495520531598,-1223.266270550045,1730245019.326504
-1179.9262380512046,-1234.9115294112598,1730245019.3318155
-1150.3548801368331,-1165.0176244995148,1730245019.336339
-1143.9846329670709,-1145.5716068233976,1730245019.3389604
-1163.721223321107,-1209.318782009933,1730245019.3417716
-1168.750365823551,-1258.2243988781452,1730245019.3464136
-1166.1799152111907,-1173.131307736791,1730245019.349784
-1173.0195490145147,-1122.303440845423,1730245019.355051
-1181.7367293520845,-1214.7949594014835,1730245019.357771
-1196.5112324370425,-1262.9853204471256,1730245019.3608484
-1165.0623279884253,-1224.652078706274,1730245019.3657904
